Steve Gadd and the Gadd Gang ;1988;label;Ronnie Cuber (s),Cornell Dupree (g),Steve Gadd (dr),Eddie Gomez (b),Richard Tee (kbds
T'Pau ;1988;label;Paul Jackson (g),Carol Decker (voc),Ron Rogers (rythm g),Tim Burgess (dr,Michael Chetwood (kbds),Dean Howard (g)  
The Nits ;1988;label;Henk Hofstede (voc,R. J. Stips (kbds),Joke Geraerts (b),Robert Kloet (dr)
The University of Kansas Jazz Ensemble ;1988;label;Dave Cooper (tb),Susan Knox (as),Ron M. Mcdonald (as),Jodie Larkin (ts),Toyo Sano (ts),Paul Morgenroth (bs),Roger Luty (tp),Michael Tyler (tp),Dale Neighbor (tp),Kristin Umbarger (tp),Phil Thomas (tb),Mike Parnell (tb),Scott Willis (tb),Jeff Stewart (p),James Jeffley (b),Andrew Jaimez (dr),Joseph Scales (g),Dr. Ronald C. Mccurdy (soliste) (tp),Bill Watrous (sol
Timna Brauer and Eli Meiri ;1988;label;Eli Meiri (kbds),Timna Brauer (voc),Etan Itzcovitch (
Titas ;1988;label;Liminha (g),Arnaldo Antunes (voc),Tony Belloto (g),Sergio Britto (voc,Marcelo Fromer (g),Branco Mello (voc),Paulo Miklos (voc,Charles Gavin (dr
Tracy Chapman ;1988;label;Tracy Chapman (voc,g)               
"Womack &amp; Womack ";1988;label;Cecil Womack (g),Linda Womack (voc),Tec McKenna (dr),Tim Hinckley (kbds),Tody Baker (b),Gary Sanctuary (kbds),Lynn Gerald (voc,Dashiell Rae (voc,Jerod Minnies (g)
Wynton Marsalis ;1988;label;Les McCann (p,Eddie Harris (s,Jimmy Owens (tp),Curtis Robertson Jr. (b),Norman Fearington
Yellow Jackets ;1988;label;Russel Ferrante (kbds),Jimmy Haslip (b),Marc Russo (s),Will Kennedy (dr)
Aider Urnaesch Steichorcheister ;1989;label;Erwin Alder (acc),Ueli Alder (b),Hansueli Aqlder (vln),Emil Zimmermann (hackbrett),Hansueli Walte (jodler / voc),Ernst Meier (sylversterklaus),Walter Neff (sylversterklaus),Ueli Muller (sylv
B.B. King ;1989;label;B.B. King (g,Walter King (s),James Bolden (tp),Leon Warren (g),Michael Doster (b),Calep Emphrey Jr. (dr),Edgar Synigal Jr. (s),Tony Toney (kbds),Joan Baez (vocals),Luther Allison (guitar),Johnnie Taylor (V
Edie Brickell And New Bohemians ;1989;label;Matt Chamberlain (dr),Edie Brickell (voc),Brad Houser (b),John Bush (perc),Kenny Withrow (lead g),Wes Burton-Martin
Peabo Bryson ;1989;label;"Peabo Bryson (voc),Dwight Watkins (b),Yeonrico Scott (dr),Derek Scott (g),Charles ""chuckie"" Bryson (perc),Lesa Richardson (b. voc),Karen Harris (b. voc),Keith Rawls (kbds),Williams Green (kbds),Rick Aven (s)    "
Blue Rodeo ;1989;label;Mark French (dr),Jim Cuddy (voc,Greg Keelor (voc,Bazil Donovan (b),Bob Wiseman (kbds
Bobby Blue Band ;1989;label;George Weaver (dr),Reginald Richards (b),Wayne Bennett (g),Archie Turner (kbds),Joseph Hardin,Jr (tb,Tony Hudson (tp),Stuart Melis (tp),Alfred Thomas (tp
Buckwheat Zydeco ;1989;label;Stanley Dural (voc,Lee Allen Zeno (b),Melvin Veazie (g),Dennis Taylor (ts),Herman Brown (dr),Patrick Landry (w
Elvis Costello Band ;1989;label;Elvis Costello (g,Nick Lowe (b),Chris Difford (voc,Glen Tilbrook (g),Gilson Travis (dr
Elvis Costello Solo ;1989;label;Elvis Costello (g,kbds)            
Azymuth ;1977;label;Carlinhos Brown (perc),Vargas Alexandre (b),Jose Roberto (kbds),Mamao (dr)       
Caetano Veloso ;1989;label;Caetano Veloso (voc,Carlinhos Brown (perc),Moreno Veloso (pe
Chico Hamilton Quintet ;1989;label;Chico Hamilton (dr),John Pisano (g),Buddy Collette (reeds),Fred Katz (cello),Carson Smith (ac,b)               
Gary Herbig ;1989;label;Don Grusin (kbds),Steve Forman (perc),Gary Herbig (s),Greg Mathieson (kbds),Joey Heredia (dr),Kenny Wild (b),Mitch Holder (g),John Pisano (g)  
Chris Difford and Glen Tilbrook ;1989;label;Chris Difford (g),Glen Tilbrook (g)
Dallas Jazz Orchestra with Van Morrison and Georgie Fame ;1989;label;Van Morrison (voc,Joe Jackson (tb),Donovan Moore (tb),Keith Oshiro (tb),Matt Ingman (tb),Gary Freeman (piano),Chris Clarke (b),Tony Pia (dr),Kim Platko (g),Tom Wirtel (tp),John Leonard (tp),Byron Parks (tp),Georgie Fame (voc,hammond org),Tim Ishyi (sax),Karolyn Kafer (sax),Jeff Coffin (sax),Johnathon Beckett (sax),Glenn Kostur (sax),Glaen Jeter (tp),Craig Johnson (tp),Rusty Wells (perc
Dianne Reeves ;1989;label;Dianne Reeves (voc),David Torkanowsky (kbds),Chris Severin (b),Billy Kilson (dr),Kenny Moore (Pian
"Dizzy Gillespie &amp; Phil Woods ";1989;label;Mickey Roker (dr),Wild Bill Davis (org,Eric Gunnisson (p),Carmen McRae (voc),Dizzy Gillespie (tp),Phil Woods (s),Bobby Hutcherson (vb),Steve Turre (tb),Cedar Walton (p),Rufus Reid (b),James Morrison (t
Eliane Elias ;1989;label;Eliane Elias (p),Lincoln Goines (b),Joel Rosenblatt (dr),Rob Ares (synth) 
Etta James And The Roots Band ;1989;label;"Herman ""Roscoe"" Ernest III (dr),Etta James (voc),Ronnie Buttacavoli (tp),Bobby Murray (g),Jimmy Pugh (p,Josh Sklair (g),Bobby Vega (b),Kraig Kilby (tb),Donto Foster (perc),Richard Howell (s),Sametto Dennis (v"
