Mos Def ;2000;label;Will Calhoun (drums),Dante Smith (voc.),Welson Irvine (kbds),T. M. Stevens (bass),Rattman Prescott (sequencer),Kevin Louis (tr.),Roger Brian (sax.),Yaya (djembe),Denard Smith (voc
Mouse On Mars ;2000;label;Jan St Werner (KBDS,Andi Thomas (KBDS,Rosa Barba (VIDEO
Mungal ;Pantar;label;Mungal Pantasar (sitar),Mark Dopson (guit.),Jack Samuel (kbds),Corey Wallace (bass),Wayne Tobitt (drums),Prashant Patasar (tabla),Dawnd Orr (wind instr.),Harold Headley (steelpan),Earl Carnawon (kb
Nguyen Le Trio With Special Guests ;2000;label;Nguyen Le (g),Huang Thanh (voc),Renaud Garcia-Fons (b),Tino di Geraldo (
Nils Petter Molvaer ;2000;label;"Nils Petter Molvaer (tp.),Eivind Aarset (guit.),Rune Arnesen (dr.),Audun Erlien (bass),DJ Darknorse (sampler),Paal ""strangefrui"
Orquestra De Frevos and Guests ;2000;label;Enok Chagas (TP),Nana Vasconcelos (PERC./VOC),Elba Ramalho (VOC.),Andre Rio (VOC),Marcos Ancanso (G),Luciano Magno (G),Nilson Amarante (TB),Spok Cavalcanti (S),Ranieri Oliveira (KBDS.),Olivio Souza (AC),Braulio Araujo (B),Tostao Queiroga (DR),Lucas Dos Prazeres (PERC.),Paulo Heman (PERC.),Ana Verissimo (PERC.),Suetonio Cavalcanti (PERC.),Carla Bezee (PERC.),Cesar Michiles (FL.),Lourdes Araujo (PERC.),Ana Araujo (PERC.
Os Paralamas Do Successo ;2000;label;Herbert Vianna (g. voc),Bi Ribeiro (b),Eduardo Lyra (perc.),Joao Barone (dr),Joao Fera (p),Demetrio Bezerra (tp),Bidu Cordeiro (Tb),Monteiro Junior (
Courtney Pine ;2000;label;Courtney Pine (sax.,Cameron Pierre (guit.),Robert Fordjour (drums),Alex Wilsson (kbds),Dennis Rollins (tb),Peter Martins (bass),Mary Pearce (voc.),Phillip Gordon (H
Pamberi Steel Orchestra ;2000;label;Robby Charles (tenor),Andre Bushy (tenor),Telesford Matthews (tenor),Dwayne Cadore (double seconds),Malcolm Sullivan (double seconds),Victor Perez (double g.),Josephe D'arceuil (drum),Reon Patterson (four cello),Cheo Cato (six b),Brian Villafana (six b),Noble Babb (cgo,Wayne Osuna (djembe,Clifton Allen (do
"Laurence Revey &amp; La Fanfare Ancienne Cecilia De Chermignon &amp; Fifres Et Tambours ";2000;label;Gert Stauble (dr.,Mich Gerber (double bass),Laurence Revey (voc.,Pele Lorion (digital sound system,Gilbert Paeffgen (dr.,Benedicte Lecroart (voc.),Sophie Walter (voc.),Stephanie Riondel (voc.),Edi Lepagier (tp.),Francois Gay-Balmaz (tp.),Alain Borgeat (tp.),Yves Andre Bagnoud (cor),Jerome Barras (cor),Claude Romailler (flh),Catherine Bagnoud (as),Jean-Charles Duc (as),David Rey (tb),Jean Phillipe (tb),Claude-Francois Bagnoud (euphonium),Eric Rey (bass),Joel Romailler (perc.),Pascal Romailler (perc.),David Epiney (fifre),Frederic Pont (fi
