Gilad Hekselman ;2006;label;Gilad Hekselman (guitar),Robaire Dave (double bass),Ferenc Nemeth (dr
Dianne Reeves ;2015;label;Dianne Reeves (Vocals),Peter Martin (Keyboards),Romero Lubambo (Guitars),Reginald Veal (Basses),Terreon Gully (Dr
Die Antwoord ;2015;label;Ninja (Vocals),Yo-Landi Vi$$er (Vocals),DJ Hi-Tek (DJ),Boom Boom (Dancer),Lafayette (Dancer
Dub Inc ;2015;label;Aurelien Zohou (Vocals),Jeremie Gregeois (Guitar),Hakim Meridja (Vocals),Moritz Von Korff (Bass),Frederic Peyron (Keyboards),Gregory Mavridorakis (drums),Idir Derdiche (Ke
Emeli Sande ;2015;label;Emeli Sande (Voice),Gavin Powell (Keys),Jonathan Tuitt (Drums),Wayne Plummer (Guitars),Henry Guy (Bass),Sharlene Hector (BV),Yvonne Park (BV),Olivia Williams (BV),Junior Alli-Balog
Fakear ;2015;label;Theo Fakear (Artist),Rae Morris (vocal
Foals ;2015;label;Yannis Phippakis (Lead vocal,Walter Gervers (Bass,Jimmy Smith (guitar,Edwin Congreave (keys,Jack Bevan (Drums),Kit Monteith (per
Foxygen ;2015;label;Jonathan Rado (Keys),Samuel France (Vocals),Shaun Fleming (Drums),Justin Nijssen (Bass),Jared Walker (Guitar),Kevin Basko (Guitar),Nina Joly (Vocals),Emily Hochman (Vocals),Jacyln Cohen (Voc
"Fred Wesley &amp; The New JB's ";2015;label;Fred Wesley (Trombone),Bruce Cox (Drums),Dwayne Dolphin (Bass),Peter Madsen (Piano),Reginald Ward (Guitar),Gary Winters (Trumpet),Ernie Fields (Sax
Fred Wesley and the New JB's ;2015;label;Fred Wesley (Trombone),Bruce Cox (Drums),Dwayne Dolphin (Bass),Peter Madsen (Piano),Reginald Ward (Guitar),Gary Winters (Trumpet),Ernie Fields (Sax
George Benson ;2015;label;George Benson (Guitar,David Garfield (MD,Stanley Banks (Bass),Michael O'Neill (Guitar,Thom Hall (Keys),Khari Parker (Drums),Lilliana de los Reyes (Percussion,Vocals)          
George Ezra ;2015;label;George Ezra (Vocals,David Klinke (Guitar),Fabio De Oliveira (Drums),Jimmy Simms (Bass
