D'Angelo ;2000;label;"Pino Palladino,Shelby Johnson,Questlove,Spanky Alford,Anthony Hamilton,Michael Archer,June Bervine,Samuel ""norris""jones,Franklin Walker,Russel Gunn,Frank Lacy,Jacques Szwarcbart,Jack King"
;;;
DJ Afrika Bambaataa ;2000;label;Afrika Bambaataa
;;;
DJ Asher Selector ;2000;label;Jenna Davis,Diane White,Caroline Williams,Angela Wynter,,Christine,Jennifer Harrison,,Zion,Valerie Skeete,Cythina Gerald,,Jayzik poet,,Trilla Jenna,DJ Pepsi,Vyris,Aisha,Asher Selector
;;;
"DJ Cutkiller &amp; DJ Abdel ";2000;label;Dj Cut Killer,Dj Abdel
;;;
Deep Purple ;2000;label;Ian Gillan,Steve Morse,Roger Glover,Ian Paice,Jon Lord,Nawfel
;;;
Diana Krall ;2000;label;George Benson,Diana Krall,Ben Wolfe,Dan Fachule,Rodney Green
;;;
DJ Howie B. ;2000;label;DJ Howie B
;;;
Double Pact Feat. Max ;;label;"Ulises Llamosas,Max Herre,DJ Green giant,Yvan Jaquemet musical,,Nega,Andres ""Stress"" Andrekson,Shyaka Kagame,Sadrac Temo,Jordan Nsimba,Dany Mwamba,Bruno ""Loucha"" Djoungong,Kamilean,""person"" Fabrice De Groote,Pit Baccardi"
;;;
Dupain ;2000;label;Samuel Karpienia,Samuel De Agostini,Pierre-Laurent Bertolino a roue,
;;;
Emiliana Torrini ;2000;label;Emiliana Torrini,David Randall,Charlie Vetter,Siggi Baldursson,Charlie Beddoes
;;;
Everything But The Girl ;2000;label;Martin Ditcham,John Mckenzie,Tracey Thorn,Ben Watt
;;;
Femi Kuti and The Positive Forces ;2000;label;Femi Kuti voc,,Adeyinka Osindeinde,Seyi Clegg,Olugbenga Laleye,Tiwalade Ogunlowo,Samuel A. Oluwole,Olufemi Fadipe,Abayomi Oluwole,Tony Ifedayo Adejanyu,Tosin Aribisala,Olugbenga Obisesan bgo,,Olusegun Damisi,Yeni Kuti,Oyefunke Anikulapo Kuti,Folashade Alalade
;;;
"Fleurine &amp; Brad Mehldau ";2000;label;Brad Mehldau,Fleurine
;;;
"Geo Voumard Trio &amp; Quintet ";2000;label;Geo Voumard,Raymond Court,Aldo Calanca,Jean-Yves Petiot,Alain Petitmermet
;;;
George Benson ;2000;label;George Benson,Michael O'Neill,Stanley Banks,Thom Hall,Michael White,David Witham,Dio Sacedo
;;;
Gilles Peterson ;2000;label;Gilles Peterson,Earl Zinger
;;;
Hommage a Serge Gainsbourg ;2000;label;George Duke,-M-,Alain Chamfort,Michael Manson,Ute Lemper,Lenny Castro,Jane Birkin,Miossec,Jacques Higelin,Salif Keita,Jeff Lee Johnson,Bud Williams,Derek James,Daye Dalhomme,Arielle Dombasle,Carlos Leal,Anne Carrard
;;;
Horace Andy ;2000;label;Horace Andy,Diane White,Caroline Williams,Iauwata Selasie,Stanley Andrews,Anthony Ward
;;;
Huey Lewis and The News ;2000;label;Stef Burns,Huey Lewis,Johnny Colla,Sean Hopper,Bill Gibson,John Pierce,Ron Stallings,Rob Sudduth,Marvin Mcfadden
;;;
Jens Thomas ;2000;label;Jens Thomas,Paoio Fresu,Antonello Salis
;;;
Joe Satriani ;2000;label;Joe Satriani,Eric Caudieux,Stuart Hamm,Jeffrey Campitelli
;;;
John Lewis ;2000;label;John Lewis
;;;
Keith Jarrett ;;label;Keith Jarrett,Gary Peacock,Jack DeJohnette
;;;
Keziah Jones ;2000;label;Neville Malcom,Keziah Jones,Richard Casseli,Francis Foster
;;;
Kudsi Ergunder Jazz Quartet feat. Fazil Say ;2000;label;Fazil Say,Kudsi Erguner,Volkan Orhon,Emrah Kotan
;;;
LSK ;2000;label;Leigh Kenny,Henrietta Adewole,Chris Dawkins,Dave Whiteley,Paul Edmeade,Adam Donghue
;;;
Ladysmith Black Mambazo ;2000;label;Joseph Shabalala,Albert Mazibuko,Russel Mthembu,Jockey Shabalala,Msizi Shabalala,Jabulani Dubazana,Thulani Shabalala,Thamsanga Shabalala,Sibongiseni Shabalala,Abednego Mazibuko
;;;
Lamb ;2000;label;Louise Rhodes,Andy Barlow,Kevin Davy,Jon Thorne,Denis Prince
;;;
Le Grand David ;2000;label;Le Grand David,Caroline Desquartier,Joceline Plantier
;;;
Leftfield ;2000;label;Neil Barnes,Nick Rapaccioli,Cheshire Cat,Paul Daley,Adam Wren
;;;
Leo Tardin ;2000;label;Leo Tardin
;;;
Les Negresses Vertes ;2000;label;Rafael Paulo,Isa Mellino,Matias Canavese acc.,,Stefane Mellino,Ochowiak tp.,,Gwen Badoux,Fabrice Sansonetti
;;;
Lionel Richie ;2000;label;Oscar Jr Seaton,Lionel Richie,Chuckii Booker back,Don Boyette back,Dino Soldo kbds,,Taku Hirano,Ben Mauro back
;;;
Lou Reed ;2000;label;Lou Reed voc,,Fernando Saunders,Tony Smith,Mike Rathke
