Fakear ;2015;label;Theo Fakear,Rae Morris
Alita Moses ;2015;label;Alita Moses,Jerry Leonide,Fred Bintner,Zacharie Abraham
Jacob Collier ;2015;label;Jacob Collier Piano, Keys, Drums, Percussion, Bass,
Joke ;2015;label;Joke,Bips,Asura
A$AP Rocky ;2015;label;ASAP Rocky,ASAP Twelvy,ASAP Nast,A$ASP Ant,A$AP J.Scott,Hector Delgado
Downtown Boogie ;2017;label;DJ Green Giant,Vincz lee,Jiggy Jones,Geos
Isaac Delusion ;2015;label;Loic Fleury,Jules Pacotte,Nicolas Bourrigan,Bastien Dodard guitar,
Somi ;2015;label;Somi,Toru Dodo,Ben Williams,Otis Brown III,NIR FELDER
Asaf Avidan ;2015;label;Asaf Avidan,Michal Bashiri percussions, backing,Dan Zeitune backing,Liron Meshulam guitar, backing,Zohar Ginzburg backing,Gad Peter backing
AaRON ;2015;label;Simon Buret,Olivier Coursier keys, backing vocals, drum,Bertrand Flamain guitar, backing,Leonie Pernet backing vocals, drum
Zaz ;2015;label;"Michael Conus,Francesco D'Urso,Vincent Daoud,Alexandre Dutruel,Laurent Estoppey,Vincent Harnois,Cyril Ledermann,Philippe Savoy,Ronan Yvin,Isabelle Geffroy,Ilan Abou Director,,Thierry Faure Director, Piano, Accordion,,Yoann Schmidt,Guillaume Juhel,Edouard Algayon,Guillaume Poncelet,Claude Egea,Eric Seva Soprano &amp;,Frederic Couderc Baryton &amp; Alto,,Denis Leloup,Jean-Marc Reyno,Fabrice Claire,Hugues Fleriag,Gregory Daijardin"
Caro Emerald ;2015;label;Caro Emerald,Remon Hubert Percussion,,Stephen Large Synth, Percussion, Musical,Jeroen Vierdag Synth,Wieger Hoogendrop Backing,Ben Cummings Percussion, Backing,David Temple Guitar, Backing
Baxter Dury ;2015;label;Baxter Dury,Lee Canham,Michael Moore,Fabienne Debarre,Freddy Sheed
Bugge Wesseltoft feat. Dhafer Youssef ;2004;label;Bugge Wesseltoft piano,,Jonas Lonna,Rickard Gensollen,Olb Morten Vagan + acoustic,Bye Andreas,Vagen Jan Martin,Dhafer Youssef
Hiatus Kaiyote ;2013;label;Nai Palm,Perrin Moss,Paul Bender,Simon Mavin,Oyong Oly Pascal
Montreux Jazz Academy Project ;2015;label;Paula Grande,Mathis Picard,Yoav Eshed,Yaron Herman,Erik Truffaz,Bugge Wesseltoft
James Vincent McMorrow ;2015;label;James McMorrow
Emeli Sande ;2012;label;Emeli Sande,Wayne Plummer,Gavin Powell,Henry Guy,Jonathan Tuitt,Elizabeth Jai Nwodo,Katie Hector
Beyond the Memory Tour ;2015;label;"Jorge Pardo,Carles Benavent,Antonia Sanchez,Jose Marie Banderas,Juan Rafael Cortes ""Duquende"" Santiago,David De Jacoba,Antonio Serrano,Alain Perez,Pirana,Rubem Dantes,Joaquin Grilo"
"""Beyond the Memory"" Tour ";2015;label;Jorge Pardo,Carles Benavent,Antonia Sanchez,Jose Marie Banderas,Duquende,David De Jacoba,Antonio Serrano,Alain Perez,Piranha,Rubem Dantes,Joaquin Grilo
Al Jarreau ;2015;label;Al Jarreau,John Calderon,Chris Walker,Joe Turano,Mark Simmons,Larry Williams
Alabama Shakes ;2015;label;Brittany Howard,Heath Fogg,Zac Cockrell,Steve Johnson,Ben Tanner,Lloyd Buchanan,Karita Law,Shanay Johnson
Alex Goodman ;2015;label;Alex Goodman,Nicolas Moreaux,Karl Jannuska
Aloe Blacc ;2015;label;Aloe Blacc,Alex Finkin,Antoine Berjeaut,Octave Ducasse,Julien Lourau,Xavier Combs,Xavier Zolli
Alt-J ;2015;label;Joe Newman,Gus Unger-Hamilton,Thom Green,Cameron Knight
Anna Calvi ;2015;label;Anna Calvi,Mally Harpaz,Alex Thomas,Ben Christophers
"Avishai Cohen's ""New York Division"" ";2015;label;Avishai Cohen,Nitai Hershkovits,Daniel Dor,Steve Davis,Diego Urcola,Kurt Rosenwinkel
Avishai Cohen ;2015;label;Avishai Cohen,Nitai Hershkovits,Daniel Dor,Steve Davis,Diego Urcola,Kurt Rosenwinkel
Benjamin Booker ;2015;label;Benjamin Evans,Alex Spoto,Max Norton
Bugge Wesseltoft and Friends ;2015;label;Bugge Wesseltoft,Erik Truffaz,Ilhan Ersahin,Joaquin Joe Claussell /,Marius Reksjo / Double,Erik Holm,Andreas Bye
Buraka Som Sistema ;2015;label;Joao Barbosa,Kalaf Angelo,Andro Carvalho,Rui Pite Percussion,,Karla Rodrigues
"Chick Corea &amp; Herbie Hancock ";2015;label;Chick Corea,Herbie Hancock
Christian McBride Trio ;2015;label;Christian McBride,Christian Sands,Jerome Jennings
"D'Angelo &amp; The Vanguard ";2015;label;D'Angelo,Pino Palladino,Jesse Johnson,Isaiah Sharkey,Cleo Sample,Chris Dave,Kenny Whalum Jr,Keyon Harrold,Joi Gillingham,Charles Middelton,Christopher Holmes
D'Angelo and the Vanguard ;2015;label;D'Angelo,Pino Palladino,Jesse Johnson,Isaiah Sharkey,Cleo Sample,Chris Dave,Kenny Whalum Jr,Keyon Harrold,Joi Gillingham,Charles Middelton,Christopher Holmes
David August ;2015;label;David Nattkemper
David Sanborn ;2015;label;David Sanborn,Ricky Peterson,Nicky Moroch,Chris Coleman,Karl Vanden Bossche,Andre Berry
Dhafer Youssef ;2015;label;Dhafer Youssef,Kristjan Randalu,Phil Donkin,Ferenc Nemeth
