Kasper Agnas ;2018;label;Kasper Agnas (Guitar),Konrad Agnas (Drums),Max Agnas (Piano),Mauritz Agnas (Ba
John Newman ;2017;label;John Newman (Vocals),Kieran Jones (Bass/MD),Carlos Garcia (Lead Guitar),Malcolm 'Bubba' McCarthy (Keyboards),Jackson Ellis Leach (Drums),Adetoun Rattenbury (BVs),Phebe Edwards (BV
Ame ;2015;label;Frank Wiedermann 
Casey ;2017;label;Casey (Voclas),Adrien Pinto (DJ)
Kery James ;2017;label;Kery James (MC),OGB (Backing Vocals),Teddy Corona (Backing Vocals),Pierre Belleville (Drums),DJ Mosko (DJ),Emmanuel Trouve (
Paradis ;2017;label;Pierre Rousseau (Vocals / Machines / Keys),Simon Meny (Vocals / Machines / Keys),Paul Prier (Keys),Victor Le Masne (
Olli Hirvonen New Helsinki ;2017;label;Olli Hirvonen (Electric Guitar),Adam O'Farrill (Trumpet),Luke Marantz (Piano),Marty Kenney (Double Bass),Nathan Ellman-bel
Yello ;2017;label;Dieter Meier (Artist),Boris Blank (Artist),Fifi Rong (Vocals),Malia (Vocals),Vivien Cutino Azahares (Backing Vocals),Vanessa Mason (Backing Vocals),Angela Puxi (Tenor Sax),Noah Fischer (Bariton Sax),Jotham Bleiberg (Trompet / Flugelhorn),Semjon Barlas (Trompet / Flugelhorn),Ulrich Roser (Trombone),Jeremy Baer (Guitar),Alexander Vesper (Drums),Roland Peil (Perc
Davy Knowles - Solo Acoustic ;2017;label;Davy Knowles (Gui
Sampha ;2017;label;Sampha Sisay (Vocals),Jonathan Geyevu (Keys),Ben Walker (Electronics),Paul Stanley-McKe
The Lemon Twigs ;2017;label;Michael D'Addario (Vocals / Guitar / Drums),Brian D'Addario (Vocals / Guitar / Drums),Anthony Ayala (Keys / Vocals),Megan Zeankowski 
Slaves ;2017;label;"Laurence ""Laurie"" Vincent (Vocals / Guitar / Bass),Isaac Holman (Voc"
Royal Blood ;2017;label;Mike Kerr (Vocals / Bass),Ben Thatcher (Dru
Arta Jekabsone ;2017;label;Arta Jekabsone (Voice/Guitar),Theo Walentiny (Piano),Lucas Kadish (Guitar),Nick Dunston (Bass),Connor Parks (Dru
The Cinematic Orchestra ;2017;label;Jason Swinscoe (Electronics/Keys),Grey Reverend (Guitar/Vocals),Sam Vicary (Bass),Luke Flowers (Drums),Tom Chant (Sax),Dominic John Marshall (Keys1),Oliver Johnson (Keys2),Tawiah (Vocalist),Heidi Vogel (Voca
Till Bronner Septet ;2017;label;Till Bronner (Trumpet),Christian Von Kaphengst (Bass),Jasper Soffers (Piano/MD),Magnus Lindgren (Saxophone),Bruno Muller (Guitar),Jan Missere (Keyboards),David Haynes (Dru
