Count Basie Jam Session ;1977;label;Benny Carter,Count Basie,Roy Eldridge,Zoot Sims,Ray Brown,Jimmie Smith,Vic Dickensen,Al Grey
;;;
Dizzy Gillespie Sextet ;1977;label;Dizzy Gillespie,Monty Alexander,Milt Jackson,Jon Faddis,Ray Brown,Jimmie Smith
;;;
Don Cherry ;1977;label;Don Cherry,Steve Jordan,Jeff Berlin,Cliff Carter,Sammy Figueroa,Rafael Cruz V,Sonny Fortune
;;;
Don Ellis Big Band ;1977;label;Don Ellis,Lorell Clayborn,Marc Loaises,James Goile,James Self,Gilman Rathel,Glenn Stuart,Sitney Muldrow,John Coan,Pamela Tomkins,Richie Ruth,Michael Englander,James Ross,Loretta Badessa,Richard Bullock,Ann Krause,David Crigger,James Snograss,Randy Kerber,Paula Hochhalter,Theodore Nash,Alan Kaplan
;;;
Don Pullen ;1977;label;Don Pullen,Steve Jordan,Jeff Berlin,Sammy Figueroa,Rafael Cruz
;;;
"Earl Hines ""Fatha"" Quartet ";1977;label;Earl Hines,Ed Graham,Marva Josie,Rudy Rutherford,Jimmy Leary
;;;
"Eddie ""Lockjaw"" Davis Quartet ";1977;label;"Eddie ""Lockjaw"" Davis,Oscar Peterson,Ray Brown,Jimmie Smith"
;;;
Edoardo Bennato ;1977;label;Edoardo Bennato hca,,Roberto Ciotti
;;;
Tommy Flanagan Trio ;1977;label;Tommy Flanagan,Bobby Durham,Ketter Betts
;;;
Ella Fitzgerald ;1977;label;Ella Fitzgerald,Tommy Flanagan,Bobby Durham,Ketter Betts
;;;
Rick Wakeman ;1977;label;Rick Wakeman
;;;
Etta James ;1977;label;"Klaus Doldinger,Rick Wakeman,Etta James,Brian Ray,Richard Tee,Steve Ferrone,David ""Fathead"" Newman,Lew Soloff,David Lowrey"
;;;
Herbie Mann and His Disco-Set ;1977;label;Jim Mullen,Herbie Mann,Steve Jordan,Jeff Berlin,Cliff Carter,Sammy Figueroa,Tom Coppola,Googie Coppola,Dick Morrissey,Rafael Cruz,Etta James
;;;
Herbie Mann and Embryo 77 ;1977;label;"Herbie Mann,David ""Fathead"" Newman,Chis Hinze,Luther Singers,Googie,Jaroslav Jakubovic,Linda Sharrock,Sonny Sharrock,Dick Morrissey,Rafael Cruz,Jeff Berlin,Steve Jordan,Cliff Carter,Tom Coppola,Jim Mullen,Sammy Figueroa,Sonny Fortune,Azymuth,Randy Brecker,Mi,Larry Coryell,Richard Tee"
;;;
Jacques De Vaal ;1977;label;Jacques De Vaal,Dominic Houlmann,Philippe Staehli,Michel Bastet,Pascal Schaer,Gilles Perrin
;;;
Jacques Higelin ;1977;label;Herbie Mann,Jacques Higelin,Michel Santegeli,Jacky Thomas,Basile Leroux,Pierre Cherese
;;;
Jazz Rock Summit - Part I ;1977;label;George Duke,Benny Golson,Hubert Laws,Billy Cobham,Bob James,Dexter Gordon,Stan Getz,Woody Shaw,Bobby Humphrey,Eric Gale,Alfonso Johnson,Steve Kahn,Maynard Ferguson,Jane Schaffer,Ralph McDonald
;;;
Jazz Rock Summit - Part II ;1977;label;George Duke,Hubert Laws,Dexter Gordon,Slide Hampton,Stan Getz,Woody Shaw,Billy Brooks
;;;
Jazz Rock Summit - Part III ;1977;label;George Duke,Hubert Laws,Bob James,Bobby Humphrey,Eric Gale,Alfonso Johnson,Steve Kahn,Thijs van Leer,Jane Schaffer,Bob Millitello
;;;
Jazz Rock Summit - part IV ;1977;label;George Duke,Benny Golson,Hubert Laws,Billy Cobham,Bob James,Dexter Gordon,Stan Getz,Bobby Humphrey,Eric Gale,Steve Kahn,Maynard Ferguson,Ralph McDonald
;;;
