George Gruntz ;;label;Franco Ambrosetti,George Gruntz,Pierre Favre,Jerry Chardonnens,Heinz Bigler,Jurg Grau
;;;
Gerry Mulligan with the Junior Mance Trio ;1970;label;Junior Mance,Martin Rivera,Oliver Jackson,Gerry Mulligan
;;;
Herbie Mann Quintet ;1970;label;Herbie Mann,Daniel Humair,Sonny Sharrock,Miroslav Vitous,Steve Marcus
;;;
Jazz Group de la Radio Suisse Romande ;1970;label;Stuff Combe,Luc Hoffmann,Benny Bailey
;;;
John Tchicai Quartet ;1970;label;John Tchicai,Christian Kyhl,Torben Munk,Ivan Krill
;;;
Junior Mance Trio ;1970;label;Junior Mance,Martin Rivera,Oliver Jackson
;;;
Leon Thomas ;1970;label;Leon Thomas
;;;
Les Swingers ;1970;label;Francois Guin,Gerard Badini,Xavier Chambon,Gerard Gambus,Ricardo Galeazzi,Teddy Martin
;;;
Nucleus ;1970;label;John Marshall,Ian Carr,Art Themen,Karl Jenkins bs,,Chris Spedding,Jeff Clyne b,
;;;
Aladar Pege Quartet ;1970;label;Aladar Pege,Mihaly Raduly,Bela Lakatos,Geza Lakatos
;;;
Quintette de Bosko Petrovic ;1970;label;Bosko Petrovic vb,,Kornelije Kovac,Hreljac Bojan,Glojnaric Silvije,Vladimir Furduj
;;;
Radio Jazz Group Stuttgart ;1970;label;Ack Van Rooyen,Gert Dudek,Joki Freund,Wolfgang Dauner,Eberhard Weber,Cees See
;;;
Rowland Greenberg's Quintett ;1970;label;Rowland Greenberg,Terje Larsen,Einar Eversen,Bjoern Pedersen,Per Nyhaug
;;;
Sadao Watanabe Quartet ;1970;label;Sadao Watanabe,Yoshiaki Masuo,Yoshio Suzuki,Hirotami Tsunoda
;;;
Santana ;1970;label;Carlos Santana,David Brown,Jose Areas,Greg Rolie,Mike Shrieve,Mike Carrabello
;;;
Sextette Etienne Verschueren ;1970;label;Freddy Deronde,Etienne Verschueren,Guy Dossche b,,Freddy Sunder,Marc Moulin,Freddy Rottier
;;;
Son House ;1970;label;Son House
;;;
Spontaneous Music Ensemble ;1970;label;Trevor Watts,John Stevens
;;;
Stone The Crows ;1970;label;Maggie Bell,John McGuiness,Lee Harvey,Jimmy Dewar,Colin Allen
;;;
The Fourth Way ;1970;label;Ron McClure,Mike Nock,Mike White,Eddie Marshall
;;;
The Full Moon Ensemble ;1970;label;Archie Shepp,Dave Burrell,Joseph Dejean,Bob Guerin,Claude Delcloo
;;;
Tom Scott ;1970;label;Tom Scott
;;;
Traditional Jazz Studio Praha ;1970;label;Pavel Smetacek,Bohumil Vesely ss,,Jiri Pechar,Jaroslav Fuksa,Ivan Smetacek,Antonin Bily,Ivo Pluhacek,Lubox Zajicek,Vaclav Sirl
;;;
Yusef Lateef Quartet ;1970;label;Yusef Lateef saxes,,Barry Harris,Bob Cunningham,Albert Heath
;;;
Ahmad Jamal ;1971;label;Ahmad Jamal,Jamil Sulieman,Frank Gant
;;;
Aretha Franklin ;1971;label;Truman Thomas,King Curtis,Jerry Jemmott,Cornell Dupree + large,Aretha Franklin,Bernard Purdie
;;;
Benko Dixieland Band ;1971;label;Sandor Benko,Bela Zoltan,Ivan Nagy,Bela Bagyari,Jeno Nagy,Istvan Mankovits,Janos Jaray
;;;
Chico Hamilton ;1971;label;Chico Hamilton
;;;
Chris Hinze Combination ;1971;label;Chris Hinze,Roger Cooke,Jimmy Schaperow,Wim Stolwij
;;;
Dharma Quintet ;1971;label;Gerard Coppere ss,,Jean-Francois Sicard ts, fl,,Patricio Villaroel,Michel Gladieux,Jacques Mahieux
;;;
Dionysos ;1971;label;Paul-Andre Thibert fl,,Rene Andre Rodolphe Mathieu,Eric Clement,Jean-Pierre Legault,Robert Lepage
;;;
"Eddie ""Cleanhead"" Vinson ";1971;label;"Eddie ""Cleanhead"" Vinson"
;;;
Family ;1971;label;"Roger Chapman hca, tenor sax,,John ""Charlie"" Whitney sitar,,Rob Townsend,John Weider g,,John ""Poli"" Palmer fl,synth,"
;;;
Gary Burton ;1971;label;Gary Burton,Sam Brown,Bill Goodwin,Tony Levin
;;;
Gato Barbieri ;1971;label;Gato Barbieri
;;;
Graham Collier Music ;1971;label;John Webb,Graham Collier,Harry Beckett,Bob Sydor,Alan Wakeman,Geoff Castle
;;;
Hampton Hawes ;1971;label;"Leroy Vinnegar,Hampton Hawes,Donald ""specs"" Bailey"
;;;
Harald Eckstein Quartet ;1971;label;Harald Eckstein,Jochen Voss,Sep Plecher,Lothar Scharf
;;;
Harold Alexander ;1971;label;"Harold ""Jazzbo"" Alexander"
;;;
Helge Hurum Jazz Group ;1971;label;Bernt Steen,Roy Hellvin,Svein Christiansen,Carl Magnus Neumann,Bjoern Holmvik
;;;
JPJ Quartet ;1971;label;Oliver Jackson,Budd Johnson,Dill Jones,Bill Pemberton
;;;
Jesper Thilo + Quintet ;1971;label;Hugo Rasmussen,Torben Munk,Jesper Thilo,Ole Molin,Ove Rex
;;;
Juhani Aaltonen Quartet ;1971;label;Teppo Hauta-Aho,Juhani Aaltonen,Heikki Sarmanto,Edward Vesala
;;;
King Curtis and Champion Jack Dupree ;1971;label;Champion Jack Dupree,King Curtis
;;;
Kleinschuster ;;label;Hans Salomon ts,,Fritz Pauer,Erich Bachtragl,Dr. Erich Kleinschuster,Leszek Zadlo ss, as,,Rudolf Hansen
;;;
Larry Coryell ;1971;label;Larry Coryell
;;;
Main Horse Airline ;1971;label;Patrick Moraz p, fl, sth,,Peter Lockett vln,,Jean Ristori b,,Bryson Graham
;;;
Max Roach ;1971;label;Max Roach,University Of Northern Colorado Big Band
;;;
Melanie ;1971;label;Melanie
;;;
Mongo Santamaria ;1971;label;Armando Peraza,Mongo Santamaria,Carter Jefferson,Ray Maldonado,Roger Glenn,Eddie Martinez,Edward Rivera,Steve Berrios
;;;
Oliver Nelson With The Festival Big Band ;1971;label;Oliver Nelson
;;;
Orchestre Henri Chaix ;1971;label;Henri Chaix,Jo Gagliardi,Roger Zufferey,Michel Pilet,Alain Du Bois,Romano Cavicchiolo
;;;
Paul Bley ;1971;label;Paul Bley
;;;
Placebo ;1971;label;Richard Rousselet,Marc Moulin,Freddy Rottier,Alex Scorier,Johnny Dover,Nicolas Kletchkovsky
;;;
Quintette de Jazz d'Yvan Landry ;1971;label;Yvan Landry,Armas Maiste,Richard Ring,Donald Habib,Roger Simard
