The Pretenders ;2003;label;Chrissie Hynde,Adam Seymour vocals,,Martin Chambers backing,Andy Hobson,Zeb Jameson
;;;
The Rapture ;2003;label;Luke Jenner,Vitto Reccoforte,Saffer Matt,Gabe Andruzzi
;;;
The Roots ;2003;label;"McCoy Martin,Black Thought,Frank ""Knuckles"" Walker,Kirk Douglas,Leonard Hubbard,James Gray,Questlove"
;;;
The Roots ;1994;label;Black Thought,Questlove,Leonard Hubbard,Malik Abdul Basit Smart,Nikki Yeah
;;;
The Streets ;2003;label;Mike Skinner
;;;
Tom McRae ;2003;label;Tom McRae,Oli Cunningham backing,Ash Soan,Marrison Anthony,Ian Burdge
;;;
Tony Bennett ;2003;label;Tony Bennett,Sargent Gray,Paul Langosch,Clayton Cameron,Oddo John
;;;
Tribute To Rufus Thomas ;2003;label;"Vaneese Thomas,Marvell Thomas,Carla Thomas,Steve Potts,Donald ""Duck"" Dunn,Bobby Manuel,Robert Clayborn,Jackie Thomas,Spake Jim sax, tenor,Scott Thompson,Jackie Johnson,Redding Jackie,Ellis Hooks,Linda Lewis"
;;;
Tribute to Django Reinhardt ;2003;label;Bireli Lagrene,Witterstein Hono,Jean-Yves Dubanton,Imbert Diego,Martin Weiss,Didier Lockwood,Philip Catherine,Escoude Christian
;;;
Tricky ;2003;label;Tricky,Wayne Nunes,Perry Mezins,Frankavilla Constanza,Gareth Bowen,Kelly Appleton
