Kruger ;2006;label;Renaud Meichtry,Marguerat Etienne,Raphael Bovey,Ottino Ian,Brechbuhl Blaise
;;;
Lorenz Kellhuber ;2015;label;Lorenz Kellhuber
;;;
Joey Bada$$ ;2014;label;Joey Badass,Kirk Knight,Statik Selektan
;;;
Melissa Laveaux ;2014;label;Melissa Laveaux
;;;
Richard Galliano Trio ;1993;label;Richard Galliano,Pierre Michelot,Charles Bellonzi
;;;
Bireli Lagrene Trio ;1981;label;Bireli Lagrene,Raphael Fays,Louis Fays
;;;
Magma ;1975;label;Didier Lockwood,Jean-Pol Asseline,Benoit Widemann,Gabriel Fedorow,Bernard Paganotti,Stella Vander,Christian Vander,Klaus Blasquiz
;;;
Rocky ;2014;label;Laurent Paingault,Tom Devos,Olivier Bruggeman,Olivier Durteste,Ines Kokou
;;;
"Miles Davis &amp; Quincy Jones ";1991;label;"Miles Davis,Quincy Jones,Wallace Roney,Kenny Garrett,Miles Evans,John D'Earth,Lew Soloff,Jack Walrath,John Clark,Tom Varner,Tom Malone,David Bargeron,Earl McIntyre,David Taylor,Conrad Herwig,Howard Johnson,George Adams,Jerry Bergonzi,Alex Foster ss,,Larry Schneider oboe, fl,,Sal Giorgianni,Roger Rosenberg,Bob Malach fl,,George Gruntz,Gil Goldstein,Delmar Brown,Mike Richmond,Carlos Benavent,John Riley,Kennwood Dennard on ""Orgone"", perc on other,Grady Tate,Anne O'Brien,Julian Cawdry pic,,Hans Peter Frehner pic,,Tilman Zahn,Dave Seghezzo,Xavier Duss,Judith Wenziker,Christian Rabe,Reiner Erb,Xenia Schindler,Michel Weber,Claudio Pontiggia,Alex Brofsky,Roland Dahinden,Ack Van Rooyen,Manfred Schoof,Marvin Stamm"
;;;
Weather Report ;1976;label;Joe Zawinul,Wayne Shorter,Jaco Pastorius,Alex Acuna,Manola Badrena
;;;
Morcheeba ;1998;label;Skye Edwards,Ross Godfrey,Martin Carling,Paul Godfrey,Simon Goldstone,Leigh Gordon
;;;
Fink ;2014;label;Finian Greenall,Tim Thornton,Guy Whittaker,Christopher Nicholls,Ruben Jakob Hein
;;;
As Animals ;2014;label;Zara Desbonnes,Frederic Grange,Frederic Scamps,Gregory Maume,Benoit Julliard
;;;
Mighty Oaks ;2014;label;"Ian Hooper,Claudio Donzelli,Craig Saunders,Joachim ""Joda"" Foerster"
;;;
Ed Sheeran ;2012;label;Ed Sheeran
